Timestamp,Source,Target,Rate
1777273200,EUR,TWD,36.94200134277344
1777273200,EUR,JPY,186.9969940185547
1777273200,JPY,USD,0.006280736541330181
1777273200,JPY,EUR,0.005347679545590853
1777273200,TWD,USD,0.031811675425139734
1777273200,TWD,EUR,0.02706945925103809
1777273200,USD,TWD,31.434999465942383
1777273200,USD,EUR,0.8511999649316421
1777273200,USD,JPY,159.2169952392578
1777276800,EUR,USD,1.1752262115478516
1777276800,EUR,TWD,36.948001861572266
1777276800,EUR,JPY,186.97999572753906
1777276800,JPY,USD,0.0062836963890031475
1777276800,JPY,EUR,0.0053481657014110015
1777276800,TWD,USD,0.03183294117547055
1777276800,TWD,EUR,0.02706506305121872
1777276800,USD,TWD,31.413999557495117
1777276800,USD,EUR,0.8509000141197779
1777276800,USD,JPY,159.14199829101562
1777280400,EUR,USD,1.1745359897613525
1777280400,EUR,TWD,36.95500183105469
1777280400,EUR,JPY,186.96600341796875
1777280400,JPY,USD,0.006280696814637505
1777280400,JPY,EUR,0.005348565951663772
1777280400,TWD,USD,0.03182483520573834
1777280400,TWD,EUR,0.027059936421371306
1777280400,USD,TWD,31.422000885009766
1777280400,USD,EUR,0.8514000496512537
1777280400,USD,JPY,159.21800231933594
1777284000,EUR,USD,1.1749500036239624
1777284000,EUR,TWD,36.94599914550781
1777284000,EUR,JPY,186.94000244140625
1777284000,JPY,USD,0.00628338069965889
1777284000,JPY,EUR,0.005349309869156742
1777284000,TWD,USD,0.03183294117547055
1777284000,TWD,EUR,0.027066530155582164
1777284000,USD,TWD,31.413999557495117
1777284000,USD,EUR,0.8511000441854083
1777284000,USD,JPY,159.14999389648438
1777287600,EUR,USD,1.1743981838226318
1777287600,EUR,TWD,36.91899871826172
1777287600,EUR,JPY,186.91799926757812
1777287600,JPY,USD,0.006281683509583938
1777287600,JPY,EUR,0.005349939566646405
1777287600,TWD,USD,0.03183496686337034
1777287600,TWD,EUR,0.027086325055325978
1777287600,USD,TWD,31.41200065612793
1777287600,USD,EUR,0.8514999544234896
1777287600,USD,JPY,159.1929931640625
1777291200,EUR,USD,1.1748120784759521
1777291200,EUR,TWD,36.965999603271484
1777291200,EUR,JPY,187.00999450683594
1777291200,JPY,USD,0.006280539116663104
1777291200,JPY,EUR,0.0053473077876778725
1777291200,TWD,USD,0.0318288886406574
1777291200,TWD,EUR,0.027051885806748215
1777291200,USD,TWD,31.417999267578125
1777291200,USD,EUR,0.8511999649316421
1777291200,USD,JPY,159.2220001220703
1777294800,EUR,USD,1.1741223335266113
1777294800,EUR,TWD,36.92300033569336
1777294800,EUR,JPY,186.97300720214844
1777294800,JPY,USD,0.006279316323338416
1777294800,JPY,EUR,0.005348365600810155
1777294800,TWD,USD,0.03183902094621931
1777294800,TWD,EUR,0.02708338951082756
1777294800,USD,TWD,31.408000946044922
1777294800,USD,EUR,0.8517000072695876
1777294800,USD,JPY,159.2530059814453
1777298400,EUR,USD,1.1739845275878906
1777298400,EUR,TWD,36.92100143432617
1777298400,EUR,JPY,186.86300659179688
1777298400,JPY,USD,0.006280736541330181
1777298400,JPY,EUR,0.005351514022165472
1777298400,TWD,USD,0.03183192649552764
1777298400,TWD,EUR,0.027084855804324976
1777298400,USD,TWD,31.415000915527344
1777298400,USD,EUR,0.851799982453461
1777298400,USD,JPY,159.2169952392578
1777302000,EUR,USD,1.173433542251587
1777302000,EUR,TWD,36.902000427246094
1777302000,EUR,JPY,186.86900329589844
1777302000,JPY,USD,0.006277897348868166
1777302000,JPY,EUR,0.005351342289852888
1777302000,TWD,USD,0.0318288886406574
1777302000,TWD,EUR,0.02709880191919524
1777302000,USD,TWD,31.417999267578125
1777302000,USD,EUR,0.8521999448568666
1777302000,USD,JPY,159.28900146484375
1777305600,EUR,USD,1.1731581687927246
1777305600,EUR,TWD,36.891998291015625
1777305600,EUR,JPY,186.90199279785156
1777305600,JPY,USD,0.006274116350125486
1777305600,JPY,EUR,0.005350397740710954
1777305600,TWD,USD,0.03182382297415759
1777305600,TWD,EUR,0.02710614892995731
1777305600,USD,TWD,31.42300033569336
1777305600,USD,EUR,0.8523999803275304
1777305600,USD,JPY,159.38499450683594
1777309200,EUR,USD,1.1727453470230103
1777309200,EUR,TWD,36.909000396728516
1777309200,EUR,JPY,186.85499572753906
1777309200,JPY,USD,0.0062741950369371025
1777309200,JPY,EUR,0.0053517434527581
1777309200,TWD,USD,0.0318005478335343
1777309200,TWD,EUR,0.027093662501047753
1777309200,USD,TWD,31.445999145507812
1777309200,USD,EUR,0.8527000363194612
1777309200,USD,JPY,159.38299560546875
1777312800,EUR,USD,1.172333002090454
1777312800,EUR,TWD,36.9010009765625
1777312800,EUR,JPY,186.875
1777312800,JPY,USD,0.006271991351511926
1777312800,JPY,EUR,0.005351170568561873
1777312800,TWD,USD,0.03178841611607118
1777312800,TWD,EUR,0.027099535880751455
1777312800,USD,TWD,31.45800018310547
1777312800,USD,EUR,0.8529999566819689
1777312800,USD,JPY,159.43899536132812
1777316400,EUR,USD,1.172333002090454
1777316400,EUR,TWD,36.91999816894531
1777316400,EUR,JPY,186.8560028076172
1777316400,JPY,USD,0.006272699124170939
1777316400,JPY,EUR,0.005351714608973938
1777316400,TWD,USD,0.03179245835065343
1777316400,TWD,EUR,0.027085591809187428
1777316400,USD,TWD,31.45400047302246
1777316400,USD,EUR,0.8529999566819689
1777316400,USD,JPY,159.42100524902344
1777320000,EUR,USD,1.1724703311920166
1777320000,EUR,TWD,36.915000915527344
1777320000,EUR,JPY,186.91299438476562
1777320000,JPY,USD,0.006273171661835309
1777320000,JPY,EUR,0.005350082819504096
1777320000,TWD,USD,0.03179144817757097
1777320000,TWD,EUR,0.02708925843692383
1777320000,USD,TWD,31.454999923706055
1777320000,USD,EUR,0.8529000465055085
1777320000,USD,JPY,159.40899658203125
1777323600,EUR,USD,1.1726078987121582
1777323600,EUR,TWD,36.91699981689453
1777323600,EUR,JPY,186.79200744628906
1777323600,JPY,USD,0.006273761983602406
1777323600,JPY,EUR,0.005353548118420132
1777323600,TWD,USD,0.03179144817757097
1777323600,TWD,EUR,0.027087791666709722
1777323600,USD,TWD,31.454999923706055
1777323600,USD,EUR,0.8527999863366701
1777323600,USD,JPY,159.3939971923828
1777327200,EUR,USD,1.1726078987121582
1777327200,EUR,TWD,36.91899871826172
1777327200,EUR,JPY,186.8260040283203
1777327200,JPY,USD,0.006273761983602406
1777327200,JPY,EUR,0.00535257393745045
1777327200,TWD,USD,0.03179144817757097
1777327200,TWD,EUR,0.027086325055325978
1777327200,USD,TWD,31.454999923706055
1777327200,USD,EUR,0.8527999863366701
1777327200,USD,JPY,159.3939971923828
1777330800,EUR,USD,1.1726078987121582
1777330800,EUR,TWD,36.92100143432617
1777330800,EUR,JPY,186.7899932861328
1777330800,JPY,USD,0.006275179089068744
1777330800,JPY,EUR,0.005353605845834352
1777330800,TWD,USD,0.03179144817757097
1777330800,TWD,EUR,0.027084855804324976
1777330800,USD,TWD,31.454999923706055
1777330800,USD,EUR,0.8527999863366701
1777330800,USD,JPY,159.35800170898438
1777334400,EUR,USD,1.172195553779602
1777334400,EUR,TWD,36.926998138427734
1777334400,EUR,JPY,186.843994140625
1777334400,JPY,USD,0.00627092909188266
1777334400,JPY,EUR,0.005352058569500322
1777334400,TWD,USD,0.03176922904926512
1777334400,TWD,EUR,0.027080457400065764
1777334400,USD,TWD,31.476999282836914
1777334400,USD,EUR,0.8530999770265478
1777334400,USD,JPY,159.46600341796875
1777338000,EUR,USD,1.1716461181640625
1777338000,EUR,TWD,36.92100143432617
1777338000,EUR,JPY,186.83900451660156
1777338000,JPY,USD,0.006267824196789174
1777338000,JPY,EUR,0.005352201498756889
1777338000,TWD,USD,0.03175611328257852
1777338000,TWD,EUR,0.027084855804324976
1777338000,USD,TWD,31.489999771118164
1777338000,USD,EUR,0.8535000325584424
1777338000,USD,JPY,159.5449981689453
1777341600,EUR,USD,1.1712344884872437
1777341600,EUR,TWD,36.9900016784668
1777341600,EUR,JPY,186.73699951171875
1777341600,JPY,USD,0.006269435335638071
1777341600,JPY,EUR,0.005355125136501107
1777341600,TWD,USD,0.03166360511711997
1777341600,TWD,EUR,0.02703433237696055
1777341600,USD,TWD,31.582000732421875
1777341600,USD,EUR,0.8537999946463252
1777341600,USD,JPY,159.50399780273438
1777345200,EUR,USD,1.171783447265625
1777345200,EUR,TWD,36.992000579833984
1777345200,EUR,JPY,186.29100036621094
1777345200,JPY,USD,0.006286382235751995
1777345200,JPY,EUR,0.005367945837609973
1777345200,TWD,USD,0.03170878584503853
1777345200,TWD,EUR,0.02703287154858949
1777345200,USD,TWD,31.53700065612793
1777345200,USD,EUR,0.8534000052087403
1777345200,USD,JPY,159.07400512695312
1777348800,EUR,USD,1.1715089082717896
1777348800,EUR,TWD,36.979000091552734
1777348800,EUR,JPY,186.2830047607422
1777348800,JPY,USD,0.006286145263324895
1777348800,JPY,EUR,0.00536817623961122
1777348800,TWD,USD,0.0317118027341607
1777348800,TWD,EUR,0.02704237533530373
1777348800,USD,TWD,31.534000396728516
1777348800,USD,EUR,0.8535999964995575
1777348800,USD,JPY,159.0800018310547
1777352400,EUR,USD,1.1709601879119873
1777352400,EUR,TWD,36.99800109863281
1777352400,EUR,JPY,186.3249969482422
1777352400,JPY,USD,0.006281762386318226
1777352400,JPY,EUR,0.00536696641019016
1777352400,TWD,USD,0.03167965534066379
1777352400,TWD,EUR,0.027028487223785532
1777352400,USD,TWD,31.56599998474121
1777352400,USD,EUR,0.8539999995927811
1777352400,USD,JPY,159.1909942626953
1777356000,EUR,USD,1.1691803932189941
1777356000,EUR,TWD,36.90999984741211
1777356000,EUR,JPY,186.20599365234375
1777356000,JPY,USD,0.006275454895311574
1777356000,JPY,EUR,0.005370396410907438
1777356000,TWD,USD,0.03170275570553821
1777356000,TWD,EUR,0.027092928857601
1777356000,USD,TWD,31.542999267578125
1777356000,USD,EUR,0.8553000082791281
1777356000,USD,JPY,159.3509979248047
1777359600,EUR,USD,1.1701380014419556
1777359600,EUR,TWD,36.93000030517578
1777359600,EUR,JPY,186.56700134277344
1777359600,JPY,USD,0.006268649149916807
1777359600,JPY,EUR,0.005360004678226739
1777359600,TWD,USD,0.03167965534066379
1777359600,TWD,EUR,0.027078255936538644
1777359600,USD,TWD,31.56599998474121
1777359600,USD,EUR,0.854600054666804
1777359600,USD,JPY,159.5240020751953
1777363200,EUR,USD,1.170548915863037
1777363200,EUR,TWD,36.95800018310547
1777363200,EUR,JPY,186.58200073242188
1777363200,JPY,USD,0.006270811485260684
1777363200,JPY,EUR,0.005359573785652051
1777363200,TWD,USD,0.03170174930785752
1777363200,TWD,EUR,0.02705774108570755
1777363200,USD,TWD,31.54400062561035
1777363200,USD,EUR,0.8543000522645458
1777363200,USD,JPY,159.468994140625
1777366800,EUR,USD,1.1695905923843384
1777366800,EUR,TWD,36.90299987792969
1777366800,EUR,JPY,186.54299926757812
1777366800,JPY,USD,0.006266763348117002
1777366800,JPY,EUR,0.0053606943381755935
1777366800,TWD,USD,0.03172689579500386
1777366800,TWD,EUR,0.027098067997395052
1777366800,USD,TWD,31.518999099731445
1777366800,USD,EUR,0.8550000372022406
1777366800,USD,JPY,159.57200622558594
1777370400,EUR,USD,1.1695905923843384
1777370400,EUR,TWD,36.900001525878906
1777370400,EUR,JPY,186.62399291992188
1777370400,JPY,USD,0.006264800826155314
1777370400,JPY,EUR,0.00535836783017009
1777370400,TWD,USD,0.031729914211072366
1777370400,TWD,EUR,0.027100269882066933
1777370400,USD,TWD,31.516000747680664
1777370400,USD,EUR,0.8550000372022406
1777370400,USD,JPY,159.6219940185547
1777374000,EUR,USD,1.1686338186264038
1777374000,EUR,TWD,36.9119987487793
1777374000,EUR,JPY,186.60899353027344
1777374000,JPY,USD,0.006259584798194868
1777374000,JPY,EUR,0.005358798528848883
1777374000,TWD,USD,0.031690698473419945
1777374000,TWD,EUR,0.027091461689894823
1777374000,USD,TWD,31.55500030517578
1777374000,USD,EUR,0.8557000354271677
1777374000,USD,JPY,159.7550048828125
1777377600,EUR,USD,1.1700011491775513
1777377600,EUR,TWD,36.90299987792969
1777377600,EUR,JPY,186.48500061035156
1777377600,JPY,USD,0.006271283138443436
1777377600,JPY,EUR,0.005362361566491
1777377600,TWD,USD,0.031734950022816635
1777377600,TWD,EUR,0.027098067997395052
1777377600,USD,TWD,31.51099967956543
1777377600,USD,EUR,0.8547000152119055
1777377600,USD,JPY,159.45700073242188
1777381200,EUR,USD,1.1700011491775513
1777381200,EUR,TWD,36.917999267578125
1777381200,EUR,JPY,186.54299926757812
1777381200,JPY,USD,0.0062692782026640605
1777381200,JPY,EUR,0.0053606943381755935
1777381200,TWD,USD,0.031722868294563646
1777381200,TWD,EUR,0.027087058341165666
1777381200,USD,TWD,31.523000717163086
1777381200,USD,EUR,0.8547000152119055
1777381200,USD,JPY,159.50799560546875
1777384800,EUR,USD,1.1701380014419556
1777384800,EUR,TWD,36.926998138427734
1777384800,EUR,JPY,186.84800720214844
1777384800,JPY,USD,0.006261034983399219
1777384800,JPY,EUR,0.005351943619704293
1777384800,TWD,USD,0.03171985121881614
1777384800,TWD,EUR,0.027080457400065764
1777384800,USD,TWD,31.525999069213867
1777384800,USD,EUR,0.854600054666804
1777384800,USD,JPY,159.71800231933594
1777388400,EUR,USD,1.1716461181640625
1777388400,EUR,TWD,36.95600128173828
1777388400,EUR,JPY,186.8459930419922
1777388400,JPY,USD,0.006267941691385932
1777388400,JPY,EUR,0.00535200131252083
1777388400,TWD,USD,0.031738978670409645
1777388400,TWD,EUR,0.027059204603235784
1777388400,USD,TWD,31.506999969482422
1777388400,USD,EUR,0.8535000325584424
1777388400,USD,JPY,159.54200744628906
1777392000,EUR,USD,1.1713716983795166
1777392000,EUR,TWD,36.95199966430664
1777392000,EUR,JPY,186.81900024414062
1777392000,JPY,USD,0.006267431580984864
1777392000,JPY,EUR,0.005352774603724302
1777392000,TWD,USD,0.031729914211072366
1777392000,TWD,EUR,0.027062134907030175
1777392000,USD,TWD,31.516000747680664
1777392000,USD,EUR,0.8536999838594416
1777392000,USD,JPY,159.55499267578125
1777395600,EUR,USD,1.1716461181640625
1777395600,EUR,TWD,36.959999084472656
1777395600,EUR,JPY,186.8459930419922
1777395600,JPY,USD,0.006268099356873265
1777395600,JPY,EUR,0.00535200131252083
1777395600,TWD,USD,0.03173092239781114
1777395600,TWD,EUR,0.02705627772648166
1777395600,USD,TWD,31.514999389648438
1777395600,USD,EUR,0.8535000325584424
1777395600,USD,JPY,159.53799438476562
1777399200,EUR,USD,1.1715089082717896
1777399200,EUR,TWD,36.94200134277344
1777399200,EUR,JPY,186.91000366210938
1777399200,JPY,USD,0.006265036192017394
1777399200,JPY,EUR,0.0053501684254833775
1777399200,TWD,USD,0.03174300834097966
1777399200,TWD,EUR,0.02706945925103809
1777399200,USD,TWD,31.503000259399414
1777399200,USD,EUR,0.8535999964995575
1777399200,USD,JPY,159.61599731445312
1777402800,EUR,USD,1.1712344884872437
1777402800,EUR,TWD,36.95600128173828
1777402800,EUR,JPY,186.9149932861328
1777402800,JPY,USD,0.00626366257576302
1777402800,JPY,EUR,0.005350025604790206
1777402800,TWD,USD,0.031722868294563646
1777402800,TWD,EUR,0.027059204603235784
1777402800,USD,TWD,31.523000717163086
1777402800,USD,EUR,0.8537999946463252
1777402800,USD,JPY,159.6510009765625
1777406400,EUR,USD,1.1716461181640625
1777406400,EUR,TWD,36.95500183105469
1777406400,EUR,JPY,186.88800048828125
1777406400,JPY,USD,0.006265506976801104
1777406400,JPY,EUR,0.005350798325132194
1777406400,TWD,USD,0.03173394350090849
1777406400,TWD,EUR,0.027059936421371306
1777406400,USD,TWD,31.511999130249023
1777406400,USD,EUR,0.8535000325584424
1777406400,USD,JPY,159.60400390625
1777410000,EUR,USD,1.171783447265625
1777410000,EUR,TWD,36.959999084472656
1777410000,EUR,JPY,186.80599975585938
1777410000,JPY,USD,0.006268059789883801
1777410000,JPY,EUR,0.005353147122185159
1777410000,TWD,USD,0.03173394350090849
1777410000,TWD,EUR,0.02705627772648166
1777410000,USD,TWD,31.511999130249023
1777410000,USD,EUR,0.8534000052087403
1777410000,USD,JPY,159.53900146484375
1777413600,EUR,USD,1.1719207763671875
1777413600,EUR,JPY,186.88400268554688
1777413600,JPY,USD,0.006266331919195145
1777413600,JPY,EUR,0.005350912788841596
1777413600,USD,EUR,0.8533000013020324
1777413600,USD,JPY,159.58299255371094
1777417200,EUR,USD,1.172195553779602
1777417200,EUR,JPY,186.89199829101562
1777417200,JPY,USD,0.006267352464365526
1777417200,JPY,EUR,0.005350683866319774
1777417200,USD,EUR,0.8530999770265478
1777417200,USD,JPY,159.5570068359375
1777420800,EUR,USD,1.17205810546875
1777420800,EUR,TWD,37.000999450683594
1777420800,EUR,JPY,186.84800720214844
1777420800,JPY,USD,0.006267863161345831
1777420800,JPY,EUR,0.005351943619704293
1777420800,TWD,USD,0.03167463897455676
1777420800,TWD,EUR,0.027026296987810824
1777420800,USD,TWD,31.570999145507812
1777420800,USD,EUR,0.8532000208300786
1777420800,USD,JPY,159.54400634765625
1777424400,EUR,USD,1.1715089082717896
1777424400,EUR,TWD,37.00899887084961
1777424400,EUR,JPY,186.86399841308594
1777424400,JPY,USD,0.006265506976801104
1777424400,JPY,EUR,0.0053514856178415735
1777424400,TWD,USD,0.031686682072198095
1777424400,TWD,EUR,0.02702045530844275
1777424400,USD,TWD,31.55900001525879
1777424400,USD,EUR,0.8535999964995575
1777424400,USD,JPY,159.60400390625
1777428000,EUR,USD,1.1710972785949707
1777428000,EUR,TWD,36.99300003051758
1777428000,EUR,JPY,186.8040008544922
1777428000,JPY,USD,0.006264957734765038
1777428000,JPY,EUR,0.0053532044036836935
1777428000,TWD,USD,0.03168768559826094
1777428000,TWD,EUR,0.027032141193605398
1777428000,USD,TWD,31.558000564575195
1777428000,USD,EUR,0.8539000288684425
1777428000,USD,JPY,159.6179962158203
1777431600,EUR,USD,1.1709601879119873
1777431600,EUR,TWD,36.98699951171875
1777431600,EUR,JPY,186.7729949951172
1777431600,JPY,USD,0.006265428507757072
1777431600,JPY,EUR,0.005354093079816721
1777431600,TWD,USD,0.03168065842169184
1777431600,TWD,EUR,0.02703652670401571
1777431600,USD,TWD,31.565000534057617
1777431600,USD,EUR,0.8539999995927811
1777431600,USD,JPY,159.6060028076172
1777435200,EUR,USD,1.1709601879119873
1777435200,EUR,TWD,36.98400115966797
1777435200,EUR,JPY,186.78700256347656
1777435200,JPY,USD,0.006264369068607153
1777435200,JPY,EUR,0.0053536915645946296
1777435200,TWD,USD,0.031690698473419945
1777435200,TWD,EUR,0.027038718598422672
1777435200,USD,TWD,31.55500030517578
1777435200,USD,EUR,0.8539999995927811
1777435200,USD,JPY,159.63299560546875
1777438800,EUR,USD,1.170548915863037
1777438800,EUR,TWD,37.040000915527344
1777438800,EUR,JPY,186.79600524902344
1777438800,JPY,USD,0.006261427396400922
1777438800,JPY,EUR,0.005353433541937204
1777438800,TWD,USD,0.03163055534523674
1777438800,TWD,EUR,0.026997839505473534
1777438800,USD,TWD,31.614999771118164
1777438800,USD,EUR,0.8543000522645458
1777438800,USD,JPY,159.70799255371094
1777442400,EUR,USD,1.1704120635986328
1777442400,EUR,TWD,36.9630012512207
1777442400,EUR,JPY,186.71400451660156
1777442400,JPY,USD,0.00626366257576302
1777442400,JPY,EUR,0.005355784653588133
1777442400,TWD,USD,0.0316896947565199
1777442400,TWD,EUR,0.027054080192337602
1777442400,USD,TWD,31.555999755859375
1777442400,USD,EUR,0.8543999426367226
1777442400,USD,JPY,159.6510009765625
1777446000,EUR,USD,1.1709601879119873
1777446000,EUR,TWD,37.025001525878906
1777446000,EUR,JPY,186.81300354003906
1777446000,JPY,USD,0.006262956242256835
1777446000,JPY,EUR,0.005352946427980711
1777446000,TWD,USD,0.03165157955139213
1777446000,TWD,EUR,0.027008776739713095
1777446000,USD,TWD,31.5939998626709
1777446000,USD,EUR,0.8539999995927811
1777446000,USD,JPY,159.66900634765625
1777449600,EUR,USD,1.170548915863037
1777449600,EUR,TWD,36.999000549316406
1777449600,EUR,JPY,186.8699951171875
1777449600,JPY,USD,0.00625852733421554
1777449600,JPY,EUR,0.005351313887351969
1777449600,TWD,USD,0.03167062472960351
1777449600,TWD,EUR,0.027027757105684197
1777449600,USD,TWD,31.575000762939453
1777449600,USD,EUR,0.8543000522645458
1777449600,USD,JPY,159.78199768066406
1777453200,EUR,USD,1.1701380014419556
1777453200,EUR,TWD,36.99399948120117
1777453200,EUR,JPY,186.88999938964844
1777453200,JPY,USD,0.006256608791253273
1777453200,JPY,EUR,0.005350741095113881
1777453200,TWD,USD,0.031657592148012864
1777453200,TWD,EUR,0.02703141087808467
1777453200,USD,TWD,31.58799934387207
1777453200,USD,EUR,0.854600054666804
1777453200,USD,JPY,159.83099365234375
1777456800,EUR,USD,1.1710972785949707
1777456800,EUR,TWD,37.00899887084961
1777456800,EUR,JPY,186.98899841308594
1777456800,JPY,USD,0.006259584798194868
